Date,ABT,lag_1,lag_5,lag_15,lag_25,lag_30,lag_60,lag_90,EMA_20,SMA_10,SMA_20,SMA_30,SMA_50,SMA_200,retorno_diario,retorno_5d,retorno_20d,retorno_30d,retorno_200d,volatilidad_20,momentum_10,BB_medio,BB_sup,BB_inf,RSI_14,MACD,Signal,target_retorno_20d
2018-08-27,59.1587791442871,58.5038223266601,57.211612701416,57.7426605224609,55.9371070861816,54.6802787780761,54.9907035827636,52.7614593505859,57.42191106585383,57.21161384582515,57.31738033294673,57.09861818949377,56.07068695068355,52.98098125457759,0.004101275754587519,0.021322239926010678,0.012871351079752236,0.048207813319210535,0.21529681468902417,0.007205540461337741,0.032328499128543076,57.31738033294673,58.60669736427593,55.95371790366832,58.33326372728655,0.460679160088695,0.3533445525463013,0.08019193043334183
2018-08-28,59.1145515441894,59.1587791442871,57.3089714050293,57.3001251220703,56.9991950988769,55.5830650329589,55.5281677246093,52.1534919738769,57.583114920933404,57.513424682617156,57.391284370422326,57.24790153503413,56.14523727416988,53.0356847953796,0.011195111559890947,0.03403446172778324,0.025625222832698746,0.08190339307499372,0.22690057767048621,0.0071002290641019134,0.053759748969556265,57.391284370422326,58.873860485159774,55.76090018073369,69.44430476838082,0.5581564416315317,0.37481147405478005,0.0905823079690442
2018-08-29,59.4154548645019,59.1145515441894,58.1232528686523,57.3886260986328,57.7338180541992,57.3089714050293,55.5369834899902,51.8450927734375,57.75762348698755,57.79311218261714,57.44660301208493,57.36561775207515,56.220489273071244,53.089294471740686,-0.0007476083978986692,0.03150606431930569,0.01907270419168139,0.06353529639174171,0.22156138886887566,0.007457548226944743,0.0496624713877436,57.44660301208493,59.11024260987236,55.672326130972294,68.22458517046243,0.6246386463466962,0.41148046757013035,0.08774031879106792
2018-08-30,59.3181037902832,59.4154548645019,58.2648620605468,57.211612701416,58.1143989562988,56.4504432678222,55.9863586425781,51.3781051635742,57.90624065872999,58.117051315307585,57.5505992889404,57.435833867390905,56.310218048095656,53.14724502563473,0.0050901734421104905,0.022232100442997282,0.03627638153007684,0.0367566090932796,0.24234244416603623,0.007396845229672434,0.05766497548793614,57.5505992889404,59.376048993596356,55.5171570305735,72.67772046758728,0.6936111383125905,0.45411210332544355,0.09459870603544629
2018-08-31,59.1587791442871,59.3181037902832,58.5038223266601,56.6717109680175,57.7603683471679,56.0432929992675,55.6691513061523,51.6776809692382,58.02553003830686,58.37018432617184,57.658579063415495,57.531422551472936,56.40152420043941,53.202527008056606,-0.001638480668720188,0.018076790924896002,0.03778257259860096,0.05079961035656955,0.22909252700684046,0.006823620268020874,0.044576050804256084,57.658579063415495,59.62400293432601,55.477195643554786,79.96031985959134,0.7319791173987653,0.502011910322873,0.10891694859963374
2018-09-04,59.3977813720703,59.1587791442871,59.1587791442871,56.1406707763671,57.6806983947753,55.9371070861816,55.7484550476074,52.4266319274902,58.156220641522424,58.55781898498532,57.729827117919875,57.63527208964026,56.49651664733882,53.25827779769894,-0.002685936262551203,0.011195111559890947,0.024681566854805714,0.05559070458369253,0.23225324214877663,0.006776466599382819,0.032756056340579986,57.729827117919875,59.838085351585335,55.479072775245655,87.3086771383982,0.7409881991401122,0.5480053517380514,0.099835640776192
2018-09-05,58.4153175354003,59.3977813720703,59.1145515441894,56.3176765441894,58.0081787109375,56.9991950988769,55.6251068115234,52.4795036315918,58.18089653617746,58.776435852050746,57.812583160400344,57.750627899169885,56.59294097900386,53.31600898742672,0.004040012847463803,0.004040012847463803,0.028663744182095385,0.061867237441451506,0.24129290548983962,0.00656207120006761,0.03821197423788392,57.812583160400344,60.03353633897788,55.42611789686187,87.50026705258523,0.7586679913345264,0.5866019212184637,0.09151547110422587
2018-09-06,58.2648620605468,58.4153175354003,59.4154548645019,56.1760635375976,57.3355293273925,57.7338180541992,55.440071105957,51.219497680664,58.18889325278406,58.887070465087845,57.86834278106686,57.79783198038733,56.690334014892535,53.36572978973385,-0.01654041302512299,-0.011828458315655377,0.019462303283879878,0.024844604104792056,0.2051562426341369,0.006585695557653156,0.019304937835159075,57.86834278106686,60.118050557330434,55.50711576347025,72.62957106101673,0.6855007077486803,0.6210151352416762,0.09099166257687097
2018-09-07,58.6011886596679,58.2648620605468,59.3181037902832,56.7867736816406,57.1585083007812,58.1143989562988,55.1845474243164,51.8274726867675,58.228159482011094,58.901231384277295,57.91215457916256,57.81553344726558,56.78401321411129,53.41461095809933,-0.002575616827937721,-0.019365210728068294,0.015268460346271828,0.009198144592638346,0.2016191011834394,0.00747076583018205,0.0024363604049226772,57.91215457916256,60.168723279684976,55.56796228244874,66.46941610319419,0.6083617928968295,0.633912249743077,0.08110558880871244
2018-09-10,58.9021186828613,58.6011886596679,59.1587791442871,57.2824325561523,57.7338180541992,57.7603683471679,55.4753150939941,50.9727897644043,58.29234607256825,58.93486404418941,57.98163337707515,57.831759770711216,56.89005798339839,53.466352024078326,0.005772374416189274,-0.01208594147159403,0.02428835497967885,0.008376404335441068,0.21445751471947605,0.007511388442234749,0.005772374416189274,57.98163337707515,60.2073797169301,55.61692944139502,65.23502296023997,0.5678218955166088,0.6288021583738275,0.07347852969369373
2018-09-11,58.9463653564453,58.9021186828613,59.3977813720703,57.211612701416,57.7426605224609,57.6806983947753,55.4312629699707,51.0432739257812,58.35463362341368,58.974693679809526,58.09315376281734,57.86981811523434,56.98837608337398,53.515975875854444,0.00513522046354864,-0.004338501658389782,0.039356632731673225,0.019767019642792594,0.2026400100069179,0.007532321136583611,0.006808039891432749,58.09315376281734,60.22503014882596,55.73823660532434,68.54376797233496,0.5535947766783949,0.6166061058023837,0.07042080614344481
2018-09-12,59.2738571166992,58.9463653564453,58.4153175354003,57.3089714050293,57.3001251220703,58.0081787109375,55.351951599121,51.7569847106933,58.4421787180123,58.953452301025344,58.233438491821246,57.91200701395667,57.09251342773433,53.56721731185908,0.0007511898480634382,-0.007599880083017041,0.04997614993334354,0.021942642805875767,0.2104454136403464,0.007141064914754928,-0.0035905708487278254,58.233438491821246,60.166956383274574,56.0193511423601,68.17291563114635,0.5396690503910193,0.604003839977586,0.0291172398294115
2018-09-13,60.6280250549316,59.2738571166992,58.2648620605468,58.1232528686523,57.3886260986328,57.3355293273925,54.9290161132812,52.2680358886718,58.650354559623665,58.96938285827632,58.38124752044674,57.95419629414872,57.20302413940425,53.61865623474117,0.005555758328330773,0.01469716535870269,0.05249116714163882,0.02181896473717515,0.2100144805027171,0.0066369679735026185,0.0026948622352436225,58.38124752044674,60.147568725088185,56.31930825855431,64.31723247512696,0.548733205252887,0.5911368820602727,-0.0017518732610960486
2018-09-14,60.5572319030761,60.6280250549316,58.6011886596679,58.2648620605468,57.211612701416,57.1585083007812,54.7527961730957,51.7305450439453,58.831961925666754,59.090639877319305,58.60384559631344,58.06394615173336,57.3439665985107,53.676778697967485,0.0228459561112464,0.040558973467217374,0.07925015098920873,0.05742505155465771,0.2372174427770497,0.006671784455575601,0.020408329671042447,58.60384559631344,60.25053806617819,56.5119569747153,72.58888949661761,0.6576061740178716,0.5826561466987956,0.017466203330264385
2018-09-17,59.8934097290039,60.5572319030761,58.9021186828613,58.5038223266601,56.6717109680175,57.7338180541992,54.4091567993164,52.3385276794433,58.933052192651246,59.21455268859859,58.79236850738522,58.177236938476526,57.47432937622066,53.735114440917926,-0.0011676638285901264,0.03337890046511016,0.06639676771519976,0.05946137685066999,0.2386403908415593,0.00794128085209893,0.020889543556108725,58.79236850738522,60.46201809389151,56.745673098735374,70.28002299680207,0.7297641041100249,0.5976461521626109,0.019395061289630755
2018-09-18,60.5483741760253,59.8934097290039,58.9463653564453,59.1587791442871,56.1406707763671,57.7426605224609,54.5765647888183,53.3606224060058,59.08689238154401,59.28801574707027,58.9229173660278,58.24922332763668,57.576789169311475,53.79205108642574,-0.010961897583672164,0.016829463325077842,0.04558076632468655,0.037406008256327894,0.23476085790201595,0.007836676626362893,0.012417947012142383,58.9229173660278,60.56896187679569,57.01577513797475,57.242725457232716,0.7250272194515688,0.6240697425520937,0.04139306530527587
2018-09-19,60.6280250549316,60.5483741760253,59.2738571166992,59.1145515441894,56.3176765441894,57.3001251220703,53.5456657409668,53.9774017333984,59.233666921866636,59.40307502746576,59.08975543975826,58.34274711608883,57.687414245605424,53.848815307617144,0.010935501084090582,0.0271773977902241,0.05832315009233624,0.04858996153239281,0.23076983320736622,0.008333121150580483,0.0193709727430329,59.08975543975826,60.648831087737335,57.19700364431826,62.61669506419969,0.7653014426929232,0.6442612379319888,0.029471085030754463
2018-09-20,60.8847007751464,60.6280250549316,60.6280250549316,59.4154548645019,56.1760635375976,57.3886260986328,53.5809020996093,54.6470565795898,59.39090824122661,59.6243457794189,59.255708122253374,58.453677113850866,57.79311187744136,53.907679615020704,0.0013154916212074763,0.0228459561112464,0.057915079760287425,0.0580784060378865,0.2409747633497954,0.008506692151205074,0.037878892264693764,59.255708122253374,60.73090215723179,57.448608722284725,61.10210776171001,0.7944878536045437,0.6684692788841757,-0.005376190144717241
2018-09-21,61.1148338317871,60.8847007751464,60.5572319030761,59.3181037902832,56.7867736816406,57.211612701416,53.2989501953125,53.3430061340332,59.5550916308038,59.886329650878864,59.39378051757808,58.57021293640132,57.90817253112788,53.97336914062495,0.004233615064687335,0.004233615064687335,0.047510209257118685,0.060919295584894506,0.27515783919768255,0.008509927927603411,0.04496429961298376,59.39378051757808,60.959163096805966,57.55225314770078,63.93691306507897,0.8287762631552269,0.6936729938282493,-0.017119776202155212
2018-09-24,63.2301597595214,61.1148338317871,59.8934097290039,59.1587791442871,57.2824325561523,56.6717109680175,53.986213684082,53.5456657409668,59.9050981192531,60.137694168090775,59.5362791061401,58.70032030741369,58.019869918823204,54.03986017227168,0.003779817486343706,0.00920785034566074,0.048914073945266034,0.06822428080714626,0.2781084117374595,0.008091401995992809,0.04289409873095651,59.5362791061401,61.174661743082815,57.612899292073344,67.18513513694656,0.8645538505049686,0.7206936476936449,-0.03692983225087576
2018-09-25,63.9028358459472,63.2301597595214,60.5483741760253,59.3977813720703,57.211612701416,56.1406707763671,53.7394981384277,53.8011894226074,60.28583504560491,60.570498275756776,59.772595977783155,58.918935267130486,58.16820930480952,54.11749511718745,0.034612315785011116,0.05571147219059802,0.08078681434644519,0.11572702993218509,0.3254917593621809,0.008097691246369401,0.07347852969369373,59.772595977783155,61.89944732811414,57.17311088416606,75.32147269756749,1.0514762069030255,0.7494656882559096,-0.04637230330332731
2018-09-26,64.4692840576171,63.9028358459472,60.6280250549316,58.4153175354003,57.3089714050293,56.3176765441894,53.7483215332031,54.3739013671875,60.68425876103465,61.06614532470699,60.009798812866165,59.17767410278316,58.352660446166944,54.198362541198684,0.010638532133781409,0.05540135000437618,0.08019193043334183,0.13826277745237858,0.3388582590917195,0.010840344771134892,0.08408441232178454,60.009798812866165,62.749117641861666,56.79607431370464,87.80501137419691,1.2396034821217654,0.8098677919853328,-0.07722093348282189
2018-09-27,64.6285858154296,64.4692840576171,60.8847007751464,58.2648620605468,58.1232528686523,56.1760635375976,53.5809020996093,54.7263526916503,61.05990895669132,61.58568801879877,60.277535438537555,59.44939435323075,58.53038482666011,54.282280368804884,0.008864210862808308,0.06335781182390754,0.0905823079690442,0.1447433206345361,0.35196209759190067,0.01082145696578119,0.08765123772338757,60.277535438537555,63.55604571675943,56.4635519089729,90.4267842247128,1.4180568629862123,0.8958149300126194,-0.06945716431523097
2018-09-28,64.9295196533203,64.6285858154296,61.1148338317871,58.6011886596679,58.2648620605468,56.7867736816406,54.0390930175781,54.0919570922851,61.42844330875122,61.98574409484856,60.53819198608393,59.73114509582515,58.676777114868116,54.365685634612994,0.0024709714112867154,0.0614913926260352,0.08774031879106792,0.1504648376113944,0.3479022222490966,0.010816715113851764,0.06598533857689293,60.53819198608393,64.29237602635577,56.26269485071934,90.2007229813213,1.5544184057341681,1.000263316607338,-0.08307747118187336
2018-10-01,65.6021728515625,64.9295196533203,63.2301597595214,58.9021186828613,58.5038223266601,57.2824325561523,54.7704200744628,54.4884567260742,61.82594136044753,62.42297286987299,60.81876277923578,60.002569961547806,58.84635864257808,54.447279167175246,0.004656358082012257,0.062418329272280415,0.09459870603544629,0.14339159356595532,0.3357011631375364,0.01082377265299226,0.07220091825270658,60.81876277923578,64.95790220682223,56.11848176534563,90.20072796773086,1.6675463205310024,1.1110943344327042,-0.0881440344762785
2018-10-02,65.3277969360351,65.6021728515625,63.9028358459472,58.9463653564453,59.1587791442871,57.211612701416,55.0171203613281,55.0788078308105,62.159451415265394,62.99384918212885,61.140932464599565,60.279894638061485,59.037536239623975,54.53502876281734,0.010359743947494282,0.0375139506378348,0.10891694859963374,0.14524069464498734,0.3652257234287646,0.01073409937700683,0.09531538024615216,61.140932464599565,65.64926526363651,55.988260294835065,90.95862305334015,1.7908348699263996,1.222384731652364,-0.07492749027899603
2018-10-03,63.7612228393554,65.3277969360351,64.4692840576171,59.2738571166992,59.1145515441894,57.3089714050293,55.3431434631347,54.9554443359375,62.312001074702536,63.471791458129836,61.43743324279781,60.550434112548785,59.22535003662106,54.62284646987911,-0.0041824211546808154,0.022298870953444183,0.099835640776192,0.14186253194743847,0.367713077902899,0.010665241471649156,0.07893560851221437,61.43743324279781,66.24136251535111,56.04050241384802,87.49998818528844,1.8451325507505132,1.3360747593071711,-0.039097204830596644
2018-10-04,63.566478729248,63.7612228393554,64.6285858154296,60.6280250549316,59.4154548645019,58.1232528686523,55.1316680908203,54.01265335083,62.4314751370402,63.785111236572206,61.70472850799556,60.765509160359656,59.36059059143063,54.69947124481197,-0.02398020705050863,-0.01098292355207331,0.09151547110422587,0.11258710942000727,0.31639421586218686,0.010870281077851566,0.051679034268145685,61.70472850799556,66.43019044754995,56.44467603804567,68.91039086203463,1.7416774433903939,1.4378863175958396,-0.01923615292304337
2018-10-05,63.3540725708007,63.566478729248,64.9295196533203,60.5572319030761,59.3181037902832,58.2648620605468,55.5299644470214,54.691120147705,62.51934155930311,64.05328903198237,61.969809341430604,60.94695002237951,59.4772438049316,54.771195030212354,-0.0030542718824269066,-0.016434014032348454,0.09099166257687097,0.09364971146567402,0.29143143716753794,0.011732967599604321,0.044046828184401976,61.969809341430604,66.4870268355799,56.922430180411226,67.89454581749236,1.6252395534171669,1.4986445427547506,-0.015387023878409622
2018-10-08,63.2301597595214,63.3540725708007,65.6021728515625,59.8934097290039,59.1587791442871,58.5038223266601,55.813190460205,54.2153015136718,62.58703853075247,64.27721290588373,62.20745353698726,61.1165903727213,59.58203727722164,54.840111351013135,-0.0033414806466157687,-0.024263957148172643,0.08110558880871244,0.08734613505075117,0.27805203510049026,0.011748536818985404,0.036639856457384656,62.20745353698726,66.5137092723044,57.42590941055682,71.74640097725361,1.4985479568563917,1.523963544887234,-0.010646857721200553
2018-10-09,63.0974159240722,63.2301597595214,65.3277969360351,60.5483741760253,59.3977813720703,59.1587791442871,54.6802787780761,54.9907035827636,62.63564590154483,64.27721290588373,62.42385559082027,61.274134953816684,59.691433105468704,54.907448101043656,-0.001955877597937028,-0.036157538522515686,0.07347852969369373,0.08078681434644519,0.27063081994035754,0.011869814368507616,0.0,62.42385559082027,66.4934765692011,57.92143050477341,68.05718800471752,1.372325906721187,1.5188804272810656,-0.0005367396085594889
2018-10-10,60.9997482299804,63.0974159240722,63.7612228393554,60.6280250549316,58.4153175354003,59.1145515441894,55.5830650329589,55.5281677246093,62.4798461233006,64.19667091369624,62.6314081192016,61.40542284647619,59.79976745605464,54.974513912200884,-0.002099375297390571,-0.03414137804381723,0.07042080614344481,0.06657738440103445,0.26996807307253157,0.011938986994743779,-0.01260382127354498,62.6314081192016,66.39100100380206,58.456710177838474,66.50904083037885,1.2472056935968396,1.48956952316909,0.05626976849945109
2018-10-11,60.5218124389648,60.9997482299804,63.566478729248,60.8847007751464,58.2648620605468,59.4154548645019,57.3089714050293,55.5369834899902,62.29336672479243,63.84971733093256,62.71770267486566,61.46826273600255,59.8595988464355,55.03109138488765,-0.03324490652067302,-0.043309624351660525,0.0291172398294115,0.031890569014665804,0.22774810319899608,0.011991919980102291,-0.05381688161041054,62.71770267486566,66.35888456791733,58.903931670485875,50.61721421686309,0.9676285516647809,1.44109675725464,0.07136573039621408
2018-10-12,61.6149368286132,60.5218124389648,63.3540725708007,61.1148338317871,58.6011886596679,59.3181037902832,56.4504432678222,55.9863586425781,62.22875435372774,63.43903999328609,62.71239204406733,61.50514132181798,59.923324508666944,55.084973697662306,-0.007835045305657484,-0.04789735645498783,-0.0017518732610960486,0.01862070360289203,0.21663256123544783,0.014511631362738206,-0.0635442246592427,62.71239204406733,66.45799538861785,58.97740996111348,46.90091961492976,0.6994335932989344,1.3464031161366683,0.049906184911255425
2018-10-15,61.0550460815429,61.6149368286132,63.2301597595214,63.2301597595214,58.9021186828613,59.1587791442871,56.0432929992675,55.6691513061523,62.11697261351966,63.107581710815374,62.76527729034417,61.58170242309565,60.012453079223576,55.142270774841265,0.018061659847857348,-0.02745104886894123,0.017466203330264385,0.03872060790160048,0.22847764548273575,0.013741621478203956,-0.05104893494368545,62.76527729034417,66.35296042819684,59.07182365993782,40.549275472948175,0.5685393909808454,1.2170092115691216,0.027074052243225122
2018-10-16,63.0546569824218,61.0550460815429,63.0974159240722,63.9028358459472,58.9463653564453,59.3977813720703,55.9371070861816,55.7484550476074,62.20627588674843,62.65286903381341,62.82335910797112,61.64491132100418,60.078877639770454,55.19681196212764,-0.009086932096152078,-0.03439993962139187,0.019395061289630755,0.03205385514516523,0.21752605512759549,0.014316165602630273,-0.06931366100187486,62.82335910797112,66.246506770817,59.28404780987134,33.11462802832743,0.41484422254959696,1.0873152474514665,-0.02057757692354134
2018-10-17,62.4147987365722,63.0546569824218,60.9997482299804,64.4692840576171,59.2738571166992,58.4153175354003,56.9991950988769,55.6251068115234,62.226135205779265,62.42555503845208,62.94867324829096,61.766807174682555,60.18511756896967,55.263053054809525,0.03275095228342462,-0.000677665495871671,0.04139306530527587,0.06156586198808789,0.26599409533626117,0.014239897885535537,-0.034795907105807045,62.94867324829096,66.13613893592924,59.510579280013005,42.8307066520254,0.4492133308567787,0.9528210424710926,-0.011676195546112988
2018-10-18,60.557373046875,62.4147987365722,60.5218124389648,64.6285858154296,60.6280250549316,58.2648620605468,57.7338180541992,55.440071105957,62.06720547635982,62.29091262817376,63.03801193237298,61.90012321472162,60.28741104125972,55.31858942031856,-0.010147676261691108,0.023197645033825376,0.029471085030754463,0.06846630935025178,0.21648428694211663,0.01578778421628176,-0.02111666061009332,63.03801193237298,66.08987346620799,59.80747303037393,39.301688078739076,0.4199786316466856,0.8520995001482298,0.03800991662735753
